location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5397184,"KMANEWTO105","relativehumidity",49.181333160400385,"%","2025-12-04T11:00:00Z","2025-12-04T06:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",49.04616667429607,"%","2025-12-04T12:00:00Z","2025-12-04T07:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",48.414333279927575,"%","2025-12-04T13:00:00Z","2025-12-04T08:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",48.1896666208903,"%","2025-12-04T14:00:00Z","2025-12-04T09:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",46.72299989064535,"%","2025-12-04T15:00:00Z","2025-12-04T10:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",45.79666652679443,"%","2025-12-04T16:00:00Z","2025-12-04T11:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",46.274833170572926,"%","2025-12-04T17:00:00Z","2025-12-04T12:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",43.659166399637854,"%","2025-12-04T18:00:00Z","2025-12-04T13:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",42.88066660563151,"%","2025-12-04T19:00:00Z","2025-12-04T14:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",39.851833216349284,"%","2025-12-04T20:00:00Z","2025-12-04T15:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",36.35766639709473,"%","2025-12-04T21:00:00Z","2025-12-04T16:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",37.07583338419597,"%","2025-12-04T22:00:00Z","2025-12-04T17:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",36.010833549499516,"%","2025-12-04T23:00:00Z","2025-12-04T18:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","relativehumidity",43.124666531880706,"%","2025-12-05T00:00:00Z","2025-12-04T19:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.802000129222871,"c","2025-12-04T01:00:00Z","2025-12-03T20:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.578166643778482,"c","2025-12-04T02:00:00Z","2025-12-03T21:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.298666715621948,"c","2025-12-04T03:00:00Z","2025-12-03T22:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.1458332379659,"c","2025-12-04T04:00:00Z","2025-12-03T23:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.290833346048991,"c","2025-12-04T05:00:00Z","2025-12-04T00:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.625833288828532,"c","2025-12-04T06:00:00Z","2025-12-04T01:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
